2017:11:10,08:51:00,6796.95,0.32533478
2017:11:10,08:50:57,6785.00,0.15836522
2017:11:10,08:50:56,6786.21,0.06066725
2017:11:10,08:50:54,6786.21,4.00000000
2017:11:10,08:50:54,6783.37,3.93933275
2017:11:10,08:50:54,6790.00,0.06066725
2017:11:10,08:50:53,6796.14,0.18576313
2017:11:10,08:50:53,6796.14,0.79302035
2017:11:10,08:50:53,6795.00,0.20000000
2017:11:10,08:50:53,6795.00,0.24035841
2017:11:10,08:50:52,6787.08,0.25964159
2017:11:10,08:50:52,6787.08,0.07370798
2017:11:10,08:50:52,6786.20,0.40523750
2017:11:10,08:50:52,6785.00,0.25347350
2017:11:10,08:50:52,6785.00,0.00793943
2017:11:10,08:50:51,6786.19,0.08085811
2017:11:10,08:50:51,6786.20,0.10000000
2017:11:10,08:50:50,6786.19,0.51439758
2017:11:10,08:50:49,6780.01,1.02918474
2017:11:10,08:50:48,6780.01,1.03071177
2017:11:10,08:50:48,6786.20,3.68922931
2017:11:10,08:50:48,6786.19,0.29405278
2017:11:10,08:50:47,6786.19,0.01671791
2017:11:10,08:50:46,6780.00,4.00000000
2017:11:10,08:50:45,6780.00,0.00084644
2017:11:10,08:50:44,6786.10,0.47048445
2017:11:10,08:50:43,6780.10,0.23356833
2017:11:10,08:50:43,6780.10,0.89181538
2017:11:10,08:50:42,6786.10,0.19687593
2017:11:10,08:50:40,6785.50,1.15045562
2017:11:10,08:50:40,6780.10,0.02581134
2017:11:10,08:50:40,6780.10,0.00147340
2017:11:10,08:50:39,6780.00,0.36584929
2017:11:10,08:50:39,6780.00,1.49996323
2017:11:10,08:50:39,6780.09,2.50003677
2017:11:10,08:50:32,6770.00,0.06969553
2017:11:10,08:50:32,6770.36,0.05287801
2017:11:10,08:50:31,6780.09,0.24702222
2017:11:10,08:50:31,6780.09,0.03299951
2017:11:10,08:50:30,6780.09,0.64954749
2017:11:10,08:50:29,6780.09,0.00210925
2017:11:10,08:50:29,6780.10,0.04264433
2017:11:10,08:50:28,6780.09,0.05287801
2017:11:10,08:50:28,6780.00,1.46414340
2017:11:10,08:50:27,6780.00,0.01760520
2017:11:10,08:50:27,6780.00,2.36936890
2017:11:10,08:50:27,6780.00,0.24462761
2017:11:10,08:50:26,6780.10,0.46180934
2017:11:10,08:50:26,6780.10,0.12406662
2017:11:10,08:50:25,6786.10,0.64957108
2017:11:10,08:50:24,6774.50,0.00167305
2017:11:10,08:50:20,6774.50,0.20381240
2017:11:10,08:50:20,6774.50,0.03007086
2017:11:10,08:50:20,6774.50,0.45542431
2017:11:10,08:50:20,6774.50,0.02127888
2017:11:10,08:50:18,6780.36,0.66872112
2017:11:10,08:50:18,6780.26,0.10000000
2017:11:10,08:52:11,6799.96,0.03366468
2017:11:10,08:52:05,6783.28,0.39509079
2017:11:10,08:52:04,6783.28,0.11740000
2017:11:10,08:52:04,6783.28,0.48750921
2017:11:10,08:52:04,6783.39,0.21099505
2017:11:10,08:52:02,6783.39,0.00000495
2017:11:10,08:52:02,6783.39,0.00200505
2017:11:10,08:52:00,6783.39,0.01230081
2017:11:10,08:51:59,6783.39,0.10000000
2017:11:10,08:51:58,6783.39,0.03508441
2017:11:10,08:51:58,6783.39,0.01476097
2017:11:10,08:51:58,6783.28,0.11340304
2017:11:10,08:51:57,6783.28,0.42016900
2017:11:10,08:51:57,6783.49,0.13979049
2017:11:10,08:51:56,6783.38,0.11404823
2017:11:10,08:51:56,6783.18,0.16952403
2017:11:10,08:51:55,6783.27,0.02000000
2017:11:10,08:53:02,6785.22,0.06902244
2017:11:10,08:53:01,6785.22,0.21000000
2017:11:10,08:53:01,6785.22,0.35530474
2017:11:10,08:53:01,6785.32,2.14473203
2017:11:10,08:53:01,6783.92,0.38476797
2017:11:10,08:53:01,6783.92,1.47050000
2017:11:10,08:52:57,6781.14,0.08773645
2017:11:10,08:52:57,6784.18,0.34367407
2017:11:10,08:52:57,6784.18,0.36602505
2017:11:10,08:52:56,6782.56,0.13901223
2017:11:10,08:52:55,6781.04,0.06398777
2017:11:10,08:52:50,6781.13,2.50000000
2017:11:10,08:52:48,6799.99,0.14507920
2017:11:10,08:52:48,6799.96,0.88000000
2017:11:10,08:52:47,6786.19,0.00733566
2017:11:10,08:52:46,6786.17,0.01748138
2017:11:10,08:52:46,6786.17,0.28592074
2017:11:10,08:52:46,6782.15,0.13000000
2017:11:10,08:52:45,6782.15,0.15045979
2017:11:10,08:52:33,6799.96,0.50371762
2017:11:10,08:52:30,6783.28,0.05867681
2017:11:10,08:52:29,6783.28,0.03000000
2017:11:10,08:52:27,6783.28,0.00809317
2017:11:10,08:52:27,6783.39,0.02919240
2017:11:10,08:52:27,6783.39,0.68900000
2017:11:10,08:52:27,6783.39,0.11195497
2017:11:10,08:52:26,6783.39,1.20034894
2017:11:10,08:52:18,6783.39,0.51915883
2017:11:10,08:52:18,6783.39,0.19770788
2017:11:10,08:52:17,6783.39,0.01229212
2017:11:10,08:52:11,6783.28,0.03366468
2017:11:10,08:52:05,6783.28,0.39509079
2017:11:10,08:52:04,6783.49,0.11740000
2017:11:10,08:52:04,6783.38,0.48750921
2017:11:10,08:52:04,6783.18,0.21099505
2017:11:10,08:52:02,6783.27,0.00000495
2017:11:10,08:53:57,6799.99,0.09419802
2017:11:10,08:53:55,6799.99,0.63580198
2017:11:10,08:53:54,6799.99,1.60517340
2017:11:10,08:53:54,6805.25,0.16482660
2017:11:10,08:53:45,6800.00,0.16563959
2017:11:10,08:53:45,6799.99,0.71091993
2017:11:10,08:53:44,6799.99,0.24000000
2017:11:10,08:53:41,6800.00,2.49192589
2017:11:10,08:53:41,6799.99,1.33157122
2017:11:10,08:53:40,6799.99,0.30000000
2017:11:10,08:53:38,6799.99,0.87658762
2017:11:10,08:53:34,6799.70,0.72665198
2017:11:10,08:53:34,6799.68,0.15000000
2017:11:10,08:53:26,6785.43,0.00807411
2017:11:10,08:53:23,6785.43,0.05941804
2017:11:10,08:53:12,6799.71,0.13133769
2017:11:10,08:53:10,6785.22,1.59811789
2017:11:10,08:53:10,6785.22,0.71795000
2017:11:10,08:53:09,6785.22,0.01518391
2017:11:10,08:53:08,6785.32,0.07094000
2017:11:10,08:53:08,6783.92,0.35610970
2017:11:10,08:53:07,6783.92,0.20000000
2017:11:10,08:53:06,6781.14,0.18396885
2017:11:10,08:53:02,6784.18,0.06902244
2017:11:10,08:53:01,6784.18,0.21000000
2017:11:10,08:53:01,6782.56,0.35530474
2017:11:10,08:53:01,6781.04,2.14473203
2017:11:10,08:53:01,6781.13,0.38476797
2017:11:10,08:53:01,6799.99,1.47050000
2017:11:10,08:52:57,6799.96,0.08773645
2017:11:10,08:52:57,6786.19,0.34367407
2017:11:10,08:52:57,6786.17,0.36602505
2017:11:10,08:52:56,6786.17,0.13901223
2017:11:10,08:52:55,6782.15,0.06398777
2017:11:10,08:52:50,6782.15,2.50000000
2017:11:10,08:52:48,6799.96,0.14507920
2017:11:10,08:52:48,6783.28,0.88000000
2017:11:10,08:52:47,6783.28,0.00733566
2017:11:10,08:52:46,6783.28,0.01748138
2017:11:10,08:52:46,6783.39,0.28592074
2017:11:10,08:52:46,6783.39,0.13000000
2017:11:10,08:52:45,6783.39,0.15045979
2017:11:10,08:52:33,6783.39,0.50371762
2017:11:10,08:52:30,6783.39,0.05867681
2017:11:10,08:52:29,6783.39,0.03000000
2017:11:10,08:52:27,6783.39,0.00809317
2017:11:10,08:52:27,6783.28,0.02919240
2017:11:10,08:52:27,6783.28,0.68900000
2017:11:10,08:52:27,6783.49,0.11195497
2017:11:10,08:52:26,6783.38,1.20034894
2017:11:10,08:52:18,6783.18,0.51915883
2017:11:10,08:52:18,6783.27,0.19770788
2017:11:10,08:54:38,6782.82,0.01427904
2017:11:10,08:54:37,6782.82,1.35425573
2017:11:10,08:54:36,6799.24,2.50000000
2017:11:10,08:54:16,6799.24,0.44067809
2017:11:10,08:54:15,6799.99,0.01915004
2017:11:10,08:55:15,6789.99,0.23000000
2017:11:10,08:55:09,6789.99,0.68105403
2017:11:10,08:55:09,6781.01,1.43821352
2017:11:10,08:55:09,6781.01,0.32396694
2017:11:10,08:55:08,6781.01,0.05680230
2017:11:10,08:55:07,6789.99,0.02500000
2017:11:10,08:55:07,6789.99,0.20000000
2017:11:10,08:55:06,6789.99,0.00699690
2017:11:10,08:55:05,6782.58,0.02000000
2017:11:10,08:55:05,6788.31,0.07500000
2017:11:10,08:55:04,6791.55,0.08349900
2017:11:10,08:55:04,6782.58,0.05000000
2017:11:10,08:54:52,6782.58,0.00128200
2017:11:10,08:54:52,6782.82,0.00000556
2017:11:10,08:54:51,6782.82,0.00999444
2017:11:10,08:54:51,6799.24,0.01656800
2017:11:10,08:54:51,6799.24,0.00530000
2017:11:10,08:54:49,6799.99,0.39657527
2017:11:10,08:56:08,6789.89,0.15805380
2017:11:10,08:56:06,6789.89,0.01351568
2017:11:10,08:56:06,6789.89,0.78215600
2017:11:10,08:56:05,6789.89,0.05202600
2017:11:10,08:56:04,6789.87,0.00617400
2017:11:10,08:55:59,6789.87,0.33822870
2017:11:10,08:55:58,6789.87,0.60037674
2017:11:10,08:55:57,6789.87,0.53518000
2017:11:10,08:55:57,6789.87,0.01562342
2017:11:10,08:55:57,6785.97,0.43457000
2017:11:10,08:55:56,6784.12,0.07010603
2017:11:10,08:55:56,6787.39,0.11490000
2017:11:10,08:55:55,6789.79,0.04687130
2017:11:10,08:55:55,6789.79,2.00000000
2017:11:10,08:55:54,6789.79,0.00170787
2017:11:10,08:55:54,6789.79,0.03711537
2017:11:10,08:55:50,6789.80,0.00138785
2017:11:10,08:55:48,6790.00,0.49096234
2017:11:10,08:55:48,6782.59,0.09157766
2017:11:10,08:55:48,6789.99,0.01746000
2017:11:10,08:55:44,6789.99,0.09096234
2017:11:10,08:55:39,6789.99,0.01467134
2017:11:10,08:55:34,6789.99,0.56017863
2017:11:10,08:55:29,6781.01,0.05151563
2017:11:10,08:55:25,6781.01,0.02017524
2017:11:10,08:55:25,6781.01,0.00790356
2017:11:10,08:55:19,6789.99,0.00434095
2017:11:10,08:55:19,6789.99,2.27003679
2017:11:10,08:55:15,6789.99,0.23000000
2017:11:10,08:55:09,6782.58,0.68105403
2017:11:10,08:55:09,6788.31,1.43821352
2017:11:10,08:55:09,6791.55,0.32396694
2017:11:10,08:55:08,6782.58,0.05680230
2017:11:10,08:55:07,6782.58,0.02500000
2017:11:10,08:55:07,6782.82,0.20000000
2017:11:10,08:55:06,6782.82,0.00699690
2017:11:10,08:55:05,6799.24,0.02000000
2017:11:10,08:55:05,6799.24,0.07500000
2017:11:10,08:55:04,6799.99,0.08349900
2017:11:10,08:56:49,6789.00,0.04000000
2017:11:10,08:56:43,6789.89,0.02777800
2017:11:10,08:57:28,6784.99,1.97659527
2017:11:10,08:57:28,6784.99,0.44159859
2017:11:10,08:57:27,6784.99,0.08184294
2017:11:10,08:57:24,6785.00,0.08191609
2017:11:10,08:57:16,6784.99,0.41045811
2017:11:10,08:57:16,6783.01,0.00287160
2017:11:10,08:57:15,6789.00,0.05000000
2017:11:10,08:57:15,6789.00,0.95712840
2017:11:10,08:57:15,6789.00,0.14692591
2017:11:10,08:57:15,6788.99,0.03800000
2017:11:10,08:57:15,6783.01,0.25063309
2017:11:10,08:57:06,6783.01,0.52781048
2017:11:10,08:57:05,6783.01,0.04346200
2017:11:10,08:57:04,6783.01,0.01200000
2017:11:10,08:57:04,6788.99,0.05757000
2017:11:10,08:57:03,6789.00,0.03337400
2017:11:10,08:57:01,6789.89,0.01693430
2017:11:10,08:58:07,6785.00,0.04197741
2017:11:10,08:58:07,6785.00,0.03650000
2017:11:10,08:58:06,6785.00,0.08362400
2017:11:10,08:58:05,6783.11,0.12352059
2017:11:10,08:58:05,6783.11,0.05371622
2017:11:10,08:58:04,6785.00,0.08713140
2017:11:10,08:58:04,6784.99,0.13672533
2017:11:10,08:58:03,6785.00,0.00836200
2017:11:10,08:57:56,6784.99,0.05687507
2017:11:10,08:57:54,6783.10,0.00940000
2017:11:10,08:57:52,6785.00,0.28952732
2017:11:10,08:57:51,6784.99,0.00515085
2017:11:10,08:57:50,6784.99,0.02363281
2017:11:10,08:57:46,6784.99,0.03726236
2017:11:10,08:57:45,6784.99,0.15421581
2017:11:10,08:57:45,6784.99,2.50000000
2017:11:10,08:57:44,6785.00,0.13931088
2017:11:10,08:57:40,6784.99,0.02988595
2017:11:10,08:57:40,6783.01,0.00469922
2017:11:10,08:57:35,6789.00,0.43780000
2017:11:10,08:57:28,6789.00,1.97659527
2017:11:10,08:57:28,6789.00,0.44159859
2017:11:10,08:57:27,6788.99,0.08184294
2017:11:10,08:57:24,6783.01,0.08191609
2017:11:10,08:57:16,6783.01,0.41045811
2017:11:10,08:57:16,6783.01,0.00287160
2017:11:10,08:57:15,6783.01,0.05000000
2017:11:10,08:57:15,6788.99,0.95712840
2017:11:10,08:57:15,6789.00,0.14692591
2017:11:10,08:57:15,6789.89,0.03800000
2017:11:10,08:58:35,6785.00,0.02577909
2017:11:10,08:59:16,6780.91,0.04016521
2017:11:10,08:59:16,6781.01,0.10734917
2017:11:10,08:59:15,6781.01,0.09265083
2017:11:10,08:59:15,6781.01,0.09754497
2017:11:10,08:59:14,6781.01,0.24089627
2017:11:10,08:59:14,6781.01,0.14711673
2017:11:10,08:59:13,6781.01,0.25000000
2017:11:10,08:59:10,6781.01,0.43596000
2017:11:10,08:59:09,6781.01,0.20000000
2017:11:10,08:59:07,6781.01,0.29423493
2017:11:10,08:59:06,6785.00,0.05770000
2017:11:10,08:59:53,6771.73,0.02204138
2017:11:10,08:59:52,6772.17,0.00300000
2017:11:10,08:59:51,6774.50,0.01695862
2017:11:10,08:59:49,6777.25,0.04200000
2017:11:10,08:59:47,6781.01,0.01000000
2017:11:10,08:59:47,6780.09,0.15400000
2017:11:10,08:59:47,6780.09,0.03400000
2017:11:10,08:59:44,6780.09,0.05000000
2017:11:10,08:59:44,6780.67,0.17000000
2017:11:10,08:59:44,6780.91,0.03000000
2017:11:10,08:59:44,6781.01,0.20458344
2017:11:10,08:59:42,6781.01,0.29541656
2017:11:10,08:59:41,6781.01,0.05400000
2017:11:10,08:59:40,6781.01,0.19200000
2017:11:10,08:59:40,6781.01,0.03600000
2017:11:10,08:59:39,6781.01,0.00353253
2017:11:10,08:59:37,6781.01,0.07450601
2017:11:10,08:59:37,6781.01,1.00000000
2017:11:10,08:59:29,6781.01,0.05700000
2017:11:10,08:59:29,6785.00,0.21100000
2017:11:10,09:00:32,6765.98,0.41398632
2017:11:10,09:00:31,6765.98,0.00074805
2017:11:10,09:00:31,6765.98,0.13943496
2017:11:10,09:00:29,6765.98,0.01990768
2017:11:10,09:00:28,6766.00,0.28952732
2017:11:10,09:00:26,6765.98,1.47690000
2017:11:10,09:00:24,6765.98,0.30207047
2017:11:10,09:00:24,6765.98,0.12428700
2017:11:10,09:00:24,6765.98,0.01615000
2017:11:10,09:00:22,6770.72,1.71524758
2017:11:10,09:00:22,6770.72,0.17452856
2017:11:10,09:00:21,6770.10,0.02547144
2017:11:10,09:00:21,6766.89,0.08000000
2017:11:10,09:00:13,6770.72,0.04267600
2017:11:10,09:00:13,6770.72,1.12507014
2017:11:10,09:00:12,6770.47,0.52454306
2017:11:10,09:00:12,6770.47,0.06740000
2017:11:10,09:00:12,6770.82,0.05000000
2017:11:10,09:01:11,6782.46,1.00000000
2017:11:10,09:01:05,6782.46,0.03882700
2017:11:10,09:01:04,6782.46,0.25087100
2017:11:10,09:01:04,6766.18,0.00900000
2017:11:10,09:01:03,6766.18,0.01223894
2017:11:10,09:01:02,6770.75,0.07560000
2017:11:10,09:01:01,6783.16,0.82759083
2017:11:10,09:01:01,6783.16,0.15280000
2017:11:10,09:01:00,6770.64,0.05720000
2017:11:10,09:00:51,6770.64,0.72954569
2017:11:10,09:00:49,6770.64,0.12030000
2017:11:10,09:00:47,6770.64,0.58159072
2017:11:10,09:00:47,6770.64,0.00868752
2017:11:10,09:00:46,6765.98,1.04000000
2017:11:10,09:00:46,6766.08,0.02594949
2017:11:10,09:00:45,6777.58,0.87405051
2017:11:10,09:00:45,6765.98,0.06840625
2017:11:10,09:00:44,6765.98,0.09845186
2017:11:10,09:00:43,6765.98,0.72954569
2017:11:10,09:00:41,6765.98,2.03534988
2017:11:10,09:00:41,6765.98,0.46465012
2017:11:10,09:00:39,6766.00,1.01144988
2017:11:10,09:00:37,6765.98,0.16853347
2017:11:10,09:00:35,6765.98,0.43739989
2017:11:10,09:00:32,6765.98,0.41398632
2017:11:10,09:00:31,6765.98,0.00074805
2017:11:10,09:00:31,6770.72,0.13943496
2017:11:10,09:00:29,6770.72,0.01990768
2017:11:10,09:00:28,6770.10,0.28952732
2017:11:10,09:00:26,6766.89,1.47690000
2017:11:10,09:00:24,6770.72,0.30207047
2017:11:10,09:00:24,6770.72,0.12428700
2017:11:10,09:00:24,6770.47,0.01615000
2017:11:10,09:00:22,6770.47,1.71524758
2017:11:10,09:00:22,6770.82,0.17452856
2017:11:10,09:01:59,6770.30,1.00000000
2017:11:10,09:01:59,6765.73,0.06652699
2017:11:10,09:01:58,6770.30,0.08480268
2017:11:10,09:01:57,6770.30,1.22773153
2017:11:10,09:01:57,6765.73,0.00650000
2017:11:10,09:01:56,6765.71,0.05774785
2017:11:10,09:01:49,6769.98,0.28726685
2017:11:10,09:01:49,6769.00,0.04152786
2017:11:10,09:01:48,6765.71,0.26318898
2017:11:10,09:01:48,6765.11,0.73843200
2017:11:10,09:01:47,6766.24,0.88169712
2017:11:10,09:01:47,6765.97,0.75678699
2017:11:10,09:01:46,6784.68,0.44960072
2017:11:10,09:01:46,6784.68,0.02537261
2017:11:10,09:01:42,6770.10,0.01616215
2017:11:10,09:01:41,6770.10,2.46844677
2017:11:10,09:01:41,6770.10,0.53155323
2017:11:10,09:01:39,6770.10,2.26156800
2017:11:10,09:01:38,6765.98,0.01000000
2017:11:10,09:01:37,6765.97,0.07862713
2017:11:10,09:01:37,6770.14,0.13137287
2017:11:10,09:01:36,6770.11,0.00616248
2017:11:10,09:01:36,6770.11,0.01237997
2017:11:10,09:01:36,6782.46,0.02657500
2017:11:10,09:01:35,6782.46,0.03039000
2017:11:10,09:01:29,6782.46,0.16699931
2017:11:10,09:01:29,6766.18,0.01201304
2017:11:10,09:01:29,6766.18,0.72738765
2017:11:10,09:01:29,6770.75,1.47310000
2017:11:10,09:01:18,6783.16,0.00620000
2017:11:10,09:01:17,6783.16,1.00000000
2017:11:10,09:01:17,6770.64,0.05191141
2017:11:10,09:01:16,6770.64,0.05323912
2017:11:10,09:01:11,6770.64,1.00000000
2017:11:10,09:01:05,6770.64,0.03882700
2017:11:10,09:01:04,6770.64,0.25087100
2017:11:10,09:01:04,6765.98,0.00900000
2017:11:10,09:01:03,6766.08,0.01223894
2017:11:10,09:01:02,6777.58,0.07560000
2017:11:10,09:01:01,6765.98,0.82759083
2017:11:10,09:01:01,6765.98,0.15280000
2017:11:10,09:01:00,6765.98,0.05720000
2017:11:10,09:00:51,6765.98,0.72954569
2017:11:10,09:00:49,6765.98,0.12030000
2017:11:10,09:00:47,6766.00,0.58159072
2017:11:10,09:00:47,6765.98,0.00868752
2017:11:10,09:00:46,6765.98,1.04000000
2017:11:10,09:00:46,6765.98,0.02594949
2017:11:10,09:00:45,6765.98,0.87405051
2017:11:10,09:00:45,6770.72,0.06840625
2017:11:10,09:00:44,6770.72,0.09845186
2017:11:10,09:00:43,6770.10,0.72954569
2017:11:10,09:00:41,6766.89,2.03534988
2017:11:10,09:00:41,6770.72,0.46465012
2017:11:10,09:00:39,6770.72,1.01144988
2017:11:10,09:00:37,6770.47,0.16853347
2017:11:10,09:00:35,6770.47,0.43739989
2017:11:10,09:00:32,6770.82,0.41398632
2017:11:10,09:02:37,6772.78,0.02000000
2017:11:10,09:02:36,6772.77,0.88780200
2017:11:10,09:02:35,6772.57,0.50739311
2017:11:10,09:02:35,6785.00,0.50000000
2017:11:10,09:02:31,6784.99,0.79100000
2017:11:10,09:02:30,6772.47,0.20900000
2017:11:10,09:02:27,6772.57,1.49427200
2017:11:10,09:02:27,6784.99,0.00810739
2017:11:10,09:02:26,6785.00,0.03616650
2017:11:10,09:02:25,6785.00,0.00337352
2017:11:10,09:02:18,6785.00,1.99690722
2017:11:10,09:02:16,6785.00,0.10151249
2017:11:10,09:02:16,6785.00,0.10000000
2017:11:10,09:02:16,6785.00,0.22938751
2017:11:10,09:02:15,6774.90,0.20900000
2017:11:10,09:03:16,6765.12,0.43485833
2017:11:10,09:03:15,6765.12,2.56514167
2017:11:10,09:03:15,6765.00,1.43485833
2017:11:10,09:03:09,6765.00,0.68000000
2017:11:10,09:03:08,6784.83,0.01991253
2017:11:10,09:03:08,6785.00,0.50000000
2017:11:10,09:03:08,6773.00,0.94586847
2017:11:10,09:03:08,6784.99,1.53421900
2017:11:10,09:03:07,6784.87,0.01676800
2017:11:10,09:03:07,6772.78,0.00856700
2017:11:10,09:03:06,6772.77,0.58969724
2017:11:10,09:03:05,6772.57,0.04000000
2017:11:10,09:03:05,6785.00,0.08363000
2017:11:10,09:03:02,6784.99,0.56055000
2017:11:10,09:03:02,6772.47,0.71795000
2017:11:10,09:03:02,6772.57,1.47150000
2017:11:10,09:03:02,6784.99,0.25000000
2017:11:10,09:02:58,6785.00,0.79679847
2017:11:10,09:02:58,6785.00,0.71795000
2017:11:10,09:02:58,6785.00,0.68900000
2017:11:10,09:02:57,6785.00,0.79625153
2017:11:10,09:02:56,6785.00,0.03596168
2017:11:10,09:02:53,6785.00,1.02825109
2017:11:10,09:02:37,6774.90,0.02000000
2017:11:10,09:04:29,6766.05,0.35644949
2017:11:10,09:04:29,6783.00,0.07268530
2017:11:10,09:04:28,6783.64,2.28642315
2017:11:10,09:04:28,6783.60,0.21357685
2017:11:10,09:04:24,6783.60,0.01292192
2017:11:10,09:04:24,6783.60,0.00500000
2017:11:10,09:04:21,6783.60,0.00165298
2017:11:10,09:04:20,6783.60,0.00314408
2017:11:10,09:04:20,6783.60,0.04406812
2017:11:10,09:04:20,6783.85,1.43590000
2017:11:10,09:04:19,6785.00,0.71795000
2017:11:10,09:04:19,6783.72,0.29893780
2017:11:10,09:04:19,6783.57,0.82611085
2017:11:10,09:04:17,6783.57,1.45409928
2017:11:10,09:04:16,6783.57,2.34590072
2017:11:10,09:04:16,6783.57,0.20000000
2017:11:10,09:04:14,6783.57,0.15409928
2017:11:10,09:04:14,6783.57,0.07339774
2017:11:10,09:04:13,6783.57,1.10410435
2017:11:10,09:04:13,6783.57,0.21000000
2017:11:10,09:04:13,6783.57,0.43495684
2017:11:10,09:04:12,6783.57,0.04406812
2017:11:10,09:04:12,6760.12,0.23892504
2017:11:10,09:04:12,6761.02,0.49745199
2017:11:10,09:04:11,6765.49,0.82554362
2017:11:10,09:04:10,6783.87,0.01472754
2017:11:10,09:04:10,6783.97,1.00000000
2017:11:10,09:04:09,6783.97,0.01028054
2017:11:10,09:05:13,6764.85,0.06202806
2017:11:10,09:05:08,6762.00,0.00186817
2017:11:10,09:05:08,6762.00,0.07000000
2017:11:10,09:05:07,6762.00,0.05202024
2017:11:10,09:05:07,6762.00,0.01174175
2017:11:10,09:05:04,6762.00,0.21000000
2017:11:10,09:05:03,6762.00,0.69100000
2017:11:10,09:05:03,6762.00,4.00000000
2017:11:10,09:05:02,6765.02,0.65800000
2017:11:10,09:05:02,6782.95,0.90000000
2017:11:10,09:05:01,6766.05,0.71795000
2017:11:10,09:05:01,6783.00,10.68698801
2017:11:10,09:05:01,6783.64,0.60000000
2017:11:10,09:05:01,6783.60,1.47230000
2017:11:10,09:04:55,6783.60,0.05140270
2017:11:10,09:04:48,6783.60,0.05068305
2017:11:10,09:04:35,6783.60,0.00520000
2017:11:10,09:04:29,6783.60,0.35644949
2017:11:10,09:04:29,6783.60,0.07268530
2017:11:10,09:04:28,6783.85,2.28642315
2017:11:10,09:04:28,6785.00,0.21357685
2017:11:10,09:04:24,6783.72,0.01292192
2017:11:10,09:04:24,6783.57,0.00500000
2017:11:10,09:04:21,6783.57,0.00165298
2017:11:10,09:04:20,6783.57,0.00314408
2017:11:10,09:04:20,6783.57,0.04406812
2017:11:10,09:04:20,6783.57,1.43590000
2017:11:10,09:04:19,6783.57,0.71795000
2017:11:10,09:04:19,6783.57,0.29893780
2017:11:10,09:04:19,6783.57,0.82611085
2017:11:10,09:04:17,6783.57,1.45409928
2017:11:10,09:04:16,6783.57,2.34590072
2017:11:10,09:04:16,6760.12,0.20000000
2017:11:10,09:04:14,6761.02,0.15409928
2017:11:10,09:04:14,6765.49,0.07339774
2017:11:10,09:04:13,6783.87,1.10410435
2017:11:10,09:04:13,6783.97,0.21000000
2017:11:10,09:04:13,6783.97,0.43495684
2017:11:10,09:05:58,6755.01,0.01000000
2017:11:10,09:05:57,6755.01,0.05644255
2017:11:10,09:05:56,6751.70,1.00000000
2017:11:10,09:05:56,6751.70,0.01500000
2017:11:10,09:05:55,6751.63,1.05262065
2017:11:10,09:05:55,6752.26,0.00434095
2017:11:10,09:05:55,6754.07,0.00101084
2017:11:10,09:05:55,6754.15,0.00111868
2017:11:10,09:05:54,6755.00,0.02021417
2017:11:10,09:05:54,6756.04,0.00490953
2017:11:10,09:05:54,6759.14,0.69000000
2017:11:10,09:05:53,6762.00,0.00395707
2017:11:10,09:05:53,6759.13,0.68500000
2017:11:10,09:05:52,6759.13,2.50000000
2017:11:10,09:05:52,6759.13,0.25000000
2017:11:10,09:05:52,6759.13,0.03919998
2017:11:10,09:05:52,6760.00,1.00189017
2017:11:10,09:05:51,6764.84,0.00677702
2017:11:10,09:05:51,6764.84,0.00990649
2017:11:10,09:05:50,6764.84,0.68300000
2017:11:10,09:05:50,6764.85,0.57519982
2017:11:10,09:05:50,6762.00,0.02227473
2017:11:10,09:05:48,6762.00,2.28044000
2017:11:10,09:05:48,6762.00,0.21956000
2017:11:10,09:05:46,6762.00,8.21429648
2017:11:10,09:05:46,6762.00,4.00000000
2017:11:10,09:05:46,6762.00,0.14800000
2017:11:10,09:05:44,6762.00,0.07361601
2017:11:10,09:05:44,6765.02,0.13492342
2017:11:10,09:05:36,6782.95,0.05874558
2017:11:10,09:05:32,6766.05,3.04319406
2017:11:10,09:05:20,6783.00,0.74600000
2017:11:10,09:05:20,6783.64,0.68700000
2017:11:10,09:05:19,6783.60,1.00000000
2017:11:10,09:05:19,6783.60,0.06700000
2017:11:10,09:05:19,6783.60,0.06569018
2017:11:10,09:05:18,6783.60,0.56860615
2017:11:10,09:05:17,6783.60,0.02036941
2017:11:10,09:05:13,6783.60,0.06202806
2017:11:10,09:05:08,6783.85,0.00186817
2017:11:10,09:05:08,6785.00,0.07000000
2017:11:10,09:05:07,6783.72,0.05202024
2017:11:10,09:05:07,6783.57,0.01174175
2017:11:10,09:05:04,6783.57,0.21000000
2017:11:10,09:05:03,6783.57,0.69100000
2017:11:10,09:05:03,6783.57,4.00000000
2017:11:10,09:05:02,6783.57,0.65800000
2017:11:10,09:05:02,6783.57,0.90000000
2017:11:10,09:05:01,6783.57,0.71795000
2017:11:10,09:05:01,6783.57,10.68698801
